Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,18/12/2004,Tottenham,Southampton,5,1,H,3.0,0.0,H,P Dowd,18.0,7.0,12.0,4.0,9.0,13.0,6.0,3.0,0.0,2.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/12/2004,Liverpool,Newcastle,3,1,H,2.0,1.0,H,G Poll,15.0,7.0,5.0,3.0,12.0,19.0,5.0,5.0,0.0,3.0,0.0,1.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/12/2004,Portsmouth,Arsenal,0,1,A,0.0,0.0,D,H Webb,11.0,13.0,5.0,5.0,13.0,9.0,5.0,7.0,0.0,1.0,0.0,0.0,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/12/2004,Charlton,Fulham,2,1,H,1.0,0.0,H,S Bennett,8.0,6.0,5.0,4.0,14.0,16.0,5.0,3.0,1.0,2.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Arsenal,Fulham,2,0,H,1.0,0.0,H,B Knight,11.0,2.0,8.0,1.0,12.0,9.0,7.0,6.0,1.0,2.0,0.0,0.0,1.25,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Birmingham,Middlesbrough,2,0,H,2.0,0.0,H,S Bennett,11.0,9.0,10.0,6.0,17.0,9.0,5.0,3.0,1.0,0.0,0.0,0.0,2.62,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Blackburn,Newcastle,2,2,D,1.0,2.0,A,M Messias,21.0,5.0,11.0,3.0,18.0,19.0,7.0,5.0,1.0,2.0,0.0,0.0,2.6,3.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Chelsea,Aston Villa,1,0,H,1.0,0.0,H,P Walton,14.0,9.0,7.0,7.0,12.0,13.0,6.0,3.0,3.0,3.0,0.0,0.0,1.3,4.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Crystal Palace,Portsmouth,0,1,A,0.0,0.0,D,N Barry,18.0,11.0,10.0,6.0,10.0,14.0,9.0,7.0,0.0,2.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Everton,Man City,2,1,H,1.0,1.0,D,P Dowd,9.0,10.0,6.0,6.0,14.0,21.0,4.0,4.0,1.0,2.0,0.0,1.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Man United,Bolton,2,0,H,1.0,0.0,H,D Gallagher,14.0,8.0,7.0,1.0,12.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,1.28,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Norwich,Tottenham,0,2,A,0.0,0.0,D,M Riley,13.0,16.0,8.0,9.0,11.0,9.0,10.0,8.0,1.0,0.0,0.0,0.0,3.0,3.25,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,Southampton,Charlton,0,0,D,0.0,0.0,D,S Dunn,12.0,15.0,4.0,5.0,7.0,12.0,5.0,11.0,1.0,0.0,0.0,0.0,2.6,3.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/12/2004,West Brom,Liverpool,0,5,A,0.0,1.0,A,R Styles,2.0,16.0,1.0,8.0,12.0,13.0,4.0,11.0,0.0,0.0,1.0,0.0,5.5,3.4,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Aston Villa,Man United,0,1,A,0.0,1.0,A,G Poll,8.0,15.0,6.0,7.0,14.0,10.0,6.0,9.0,0.0,3.0,0.0,0.0,4.75,3.5,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Bolton,Blackburn,0,1,A,0.0,1.0,A,R Styles,13.0,7.0,5.0,5.0,13.0,10.0,5.0,1.0,2.0,2.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Charlton,Everton,2,0,H,0.0,0.0,D,M Riley,12.0,5.0,8.0,3.0,13.0,11.0,8.0,2.0,0.0,0.0,0.0,1.0,2.62,3.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Fulham,Birmingham,2,3,A,1.0,2.0,A,M Clattenburg,10.0,6.0,7.0,5.0,9.0,13.0,7.0,3.0,1.0,0.0,0.0,0.0,2.37,3.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Liverpool,Southampton,1,0,H,1.0,0.0,H,M Halsey,19.0,3.0,11.0,2.0,6.0,12.0,7.0,3.0,0.0,3.0,0.0,0.0,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Man City,West Brom,1,1,D,1.0,0.0,H,A D'Urso,11.0,0.0,4.0,0.0,7.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,1.53,3.75,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Middlesbrough,Norwich,2,0,H,0.0,0.0,D,H Webb,17.0,10.0,11.0,2.0,13.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Portsmouth,Chelsea,0,2,A,0.0,0.0,D,A Wiley,4.0,12.0,2.0,9.0,12.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0,6.5,3.75,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/12/2004,Tottenham,Crystal Palace,1,1,D,0.0,0.0,D,U Rennie,17.0,11.0,14.0,7.0,10.0,15.0,5.0,6.0,1.0,0.0,0.0,0.0,1.57,3.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,29/12/2004,Newcastle,Arsenal,0,1,A,0.0,1.0,A,S Bennett,9.0,13.0,5.0,6.0,10.0,21.0,4.0,8.0,1.0,4.0,0.0,0.0,3.75,3.5,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Aston Villa,Blackburn,1,0,H,0.0,0.0,D,H Webb,11.0,9.0,3.0,4.0,9.0,9.0,6.0,7.0,1.0,0.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Bolton,West Brom,1,1,D,0.0,1.0,A,M Dean,25.0,11.0,15.0,7.0,13.0,15.0,7.0,3.0,0.0,1.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Charlton,Arsenal,1,3,A,1.0,1.0,D,M Halsey,7.0,8.0,4.0,5.0,13.0,15.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,3.4,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Fulham,Crystal Palace,3,1,H,1.0,1.0,D,D Gallagher,12.0,7.0,6.0,3.0,11.0,18.0,4.0,2.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Liverpool,Chelsea,0,1,A,0.0,0.0,D,M Riley,14.0,8.0,7.0,7.0,14.0,16.0,3.0,2.0,2.0,2.0,0.0,0.0,3.1,3.2,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Man City,Southampton,2,1,H,2.0,0.0,H,C Foy,15.0,6.0,8.0,1.0,12.0,9.0,9.0,8.0,0.0,0.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Middlesbrough,Man United,0,2,A,0.0,1.0,A,A Wiley,6.0,13.0,2.0,7.0,13.0,9.0,10.0,4.0,1.0,0.0,0.0,0.0,3.5,3.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Newcastle,Birmingham,2,1,H,2.0,0.0,H,R Styles,8.0,10.0,4.0,8.0,8.0,14.0,6.0,5.0,1.0,2.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Portsmouth,Norwich,1,1,D,0.0,1.0,A,P Dowd,14.0,6.0,6.0,5.0,13.0,6.0,7.0,5.0,3.0,0.0,0.0,1.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/01/2005,Tottenham,Everton,5,2,H,2.0,1.0,H,S Dunn,14.0,6.0,12.0,3.0,8.0,13.0,6.0,4.0,0.0,0.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,03/01/2005,Blackburn,Charlton,1,0,H,1.0,0.0,H,A Wiley,16.0,9.0,11.0,6.0,11.0,14.0,6.0,8.0,2.0,3.0,0.0,0.0,2.3,3.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,03/01/2005,Crystal Palace,Aston Villa,2,0,H,1.0,0.0,H,A D'Urso,14.0,12.0,9.0,6.0,8.0,14.0,7.0,7.0,2.0,3.0,0.0,0.0,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,03/01/2005,Norwich,Liverpool,1,2,A,0.0,0.0,D,H Webb,7.0,11.0,4.0,6.0,16.0,19.0,5.0,2.0,2.0,3.0,0.0,0.0,4.33,3.4,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,03/01/2005,West Brom,Newcastle,0,0,D,0.0,0.0,D,N Barry,8.0,12.0,5.0,7.0,9.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,3.6,3.4,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,04/01/2005,Arsenal,Man City,1,1,D,0.0,1.0,A,R Styles,13.0,5.0,9.0,4.0,10.0,13.0,12.0,5.0,3.0,3.0,0.0,0.0,1.28,4.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,04/01/2005,Birmingham,Bolton,1,2,A,0.0,1.0,A,U Rennie,14.0,11.0,8.0,6.0,12.0,12.0,6.0,5.0,2.0,2.0,0.0,0.0,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,04/01/2005,Chelsea,Middlesbrough,2,0,H,2.0,0.0,H,S Bennett,14.0,2.0,10.0,1.0,15.0,9.0,4.0,3.0,2.0,1.0,0.0,0.0,1.36,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,04/01/2005,Everton,Portsmouth,2,1,H,1.0,1.0,D,P Walton,17.0,9.0,7.0,6.0,5.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,04/01/2005,Man United,Tottenham,0,0,D,0.0,0.0,D,M Clattenburg,23.0,7.0,16.0,5.0,11.0,13.0,8.0,2.0,1.0,2.0,0.0,0.0,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/01/2005,Southampton,Fulham,3,3,D,2.0,2.0,D,G Poll,8.0,12.0,5.0,7.0,16.0,16.0,2.0,10.0,2.0,2.0,0.0,0.0,2.37,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Aston Villa,Norwich,3,0,H,2.0,0.0,H,M Riley,22.0,7.0,10.0,1.0,15.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Bolton,Arsenal,1,0,H,1.0,0.0,H,M Clattenburg,9.0,11.0,3.0,7.0,8.0,8.0,8.0,7.0,2.0,1.0,0.0,0.0,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Charlton,Birmingham,3,1,H,1.0,0.0,H,C Foy,10.0,10.0,6.0,6.0,11.0,10.0,4.0,4.0,0.0,2.0,0.0,0.0,2.2,3.1,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Liverpool,Man United,0,1,A,0.0,1.0,A,S Bennett,13.0,5.0,5.0,2.0,12.0,25.0,9.0,4.0,2.0,4.0,0.0,1.0,2.62,3.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Man City,Crystal Palace,3,1,H,2.0,1.0,H,A Marriner,16.0,7.0,9.0,2.0,10.0,11.0,7.0,7.0,2.0,1.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Newcastle,Southampton,2,1,H,2.0,1.0,H,U Rennie,22.0,9.0,17.0,6.0,12.0,20.0,14.0,4.0,0.0,2.0,0.0,0.0,1.57,3.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Portsmouth,Blackburn,0,1,A,0.0,0.0,D,A D'Urso,11.0,14.0,1.0,6.0,13.0,23.0,5.0,6.0,2.0,6.0,2.0,0.0,2.2,3.1,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/01/2005,Tottenham,Chelsea,0,2,A,0.0,1.0,A,G Poll,12.0,12.0,4.0,5.0,14.0,12.0,4.0,7.0,2.0,4.0,0.0,0.0,4.5,3.25,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/01/2005,Fulham,West Brom,1,0,H,0.0,0.0,D,P Walton,8.0,7.0,4.0,6.0,12.0,12.0,7.0,5.0,3.0,1.0,0.0,0.0,1.8,3.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/01/2005,Middlesbrough,Everton,1,1,D,1.0,0.0,H,D Gallagher,18.0,13.0,12.0,5.0,12.0,10.0,9.0,6.0,1.0,2.0,0.0,0.0,2.2,3.1,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Birmingham,Fulham,1,2,A,0.0,0.0,D,P Dowd,8.0,6.0,5.0,3.0,16.0,11.0,5.0,3.0,1.0,3.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Chelsea,Portsmouth,3,0,H,3.0,0.0,H,M Riley,14.0,9.0,9.0,5.0,2.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Crystal Palace,Tottenham,3,0,H,0.0,0.0,D,C Foy,8.0,12.0,7.0,6.0,9.0,14.0,5.0,4.0,1.0,2.0,0.0,0.0,3.1,3.2,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Everton,Charlton,0,1,A,0.0,1.0,A,H Webb,12.0,4.0,7.0,3.0,13.0,10.0,9.0,5.0,1.0,2.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Man United,Aston Villa,3,1,H,1.0,0.0,H,M Halsey,18.0,10.0,11.0,6.0,11.0,21.0,4.0,2.0,2.0,5.0,0.0,0.0,1.33,4.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Norwich,Middlesbrough,4,4,D,1.0,1.0,D,M Messias,17.0,22.0,9.0,15.0,11.0,16.0,5.0,8.0,0.0,3.0,0.0,0.0,3.1,3.2,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,Southampton,Liverpool,2,0,H,2.0,0.0,H,A Wiley,11.0,11.0,7.0,2.0,10.0,12.0,6.0,3.0,1.0,2.0,0.0,0.0,4.5,3.25,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/01/2005,West Brom,Man City,2,0,H,1.0,0.0,H,G Poll,13.0,11.0,6.0,5.0,9.0,12.0,3.0,11.0,2.0,0.0,0.0,0.0,3.0,3.25,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/01/2005,Arsenal,Newcastle,1,0,H,1.0,0.0,H,S Dunn,13.0,4.0,8.0,1.0,17.0,19.0,11.0,1.0,2.0,3.0,0.0,0.0,1.44,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,24/01/2005,Blackburn,Bolton,0,1,A,0.0,0.0,D,S Bennett,9.0,6.0,4.0,3.0,16.0,19.0,7.0,7.0,1.0,4.0,0.0,0.0,2.3,3.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/02/2005,Arsenal,Man United,2,4,A,2.0,1.0,H,G Poll,11.0,10.0,10.0,9.0,20.0,16.0,6.0,7.0,2.0,4.0,0.0,1.0,2.25,3.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/02/2005,Bolton,Tottenham,3,1,H,0.0,0.0,D,M Dean,15.0,11.0,9.0,5.0,9.0,17.0,4.0,6.0,0.0,2.0,0.0,1.0,2.37,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/02/2005,Charlton,Liverpool,1,2,A,1.0,0.0,H,N Barry,4.0,19.0,3.0,7.0,11.0,15.0,3.0,7.0,0.0,0.0,0.0,0.0,2.87,3.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/02/2005,Portsmouth,Middlesbrough,2,1,H,1.0,1.0,D,P Crossley,14.0,9.0,5.0,2.0,9.0,8.0,9.0,5.0,1.0,2.0,0.0,0.0,2.6,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,01/02/2005,West Brom,Crystal Palace,2,2,D,0.0,0.0,D,D Gallagher,12.0,4.0,7.0,4.0,17.0,11.0,8.0,4.0,1.0,0.0,0.0,1.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/02/2005,Birmingham,Southampton,2,1,H,2.0,0.0,H,P Walton,12.0,6.0,4.0,3.0,11.0,18.0,8.0,1.0,0.0,2.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/02/2005,Blackburn,Chelsea,0,1,A,0.0,1.0,A,U Rennie,11.0,6.0,2.0,3.0,24.0,15.0,4.0,4.0,2.0,2.0,0.0,0.0,7.0,3.75,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/02/2005,Everton,Norwich,1,0,H,0.0,0.0,D,A Wiley,18.0,11.0,4.0,6.0,12.0,16.0,3.0,3.0,1.0,0.0,0.0,0.0,1.57,3.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/02/2005,Fulham,Aston Villa,1,1,D,0.0,0.0,D,C Foy,12.0,12.0,3.0,2.0,12.0,17.0,4.0,8.0,1.0,3.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/02/2005,Man City,Newcastle,1,1,D,0.0,1.0,A,A D'Urso,5.0,3.0,1.0,1.0,11.0,18.0,3.0,1.0,2.0,3.0,0.0,0.0,2.37,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Aston Villa,Arsenal,1,3,A,0.0,3.0,A,S Bennett,5.0,15.0,1.0,6.0,13.0,11.0,5.0,2.0,2.0,0.0,0.0,0.0,4.5,3.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Crystal Palace,Bolton,0,1,A,0.0,1.0,A,G Poll,17.0,9.0,7.0,6.0,16.0,10.0,6.0,4.0,0.0,1.0,0.0,0.0,2.5,3.25,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Liverpool,Fulham,3,1,H,1.0,1.0,D,R Styles,10.0,6.0,7.0,2.0,12.0,13.0,4.0,3.0,1.0,4.0,0.0,0.0,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Man United,Birmingham,2,0,H,0.0,0.0,D,D Gallagher,17.0,7.0,11.0,1.0,10.0,16.0,5.0,2.0,1.0,3.0,0.0,0.0,1.28,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Middlesbrough,Blackburn,1,0,H,1.0,0.0,H,M Riley,13.0,6.0,7.0,3.0,14.0,10.0,8.0,10.0,1.0,2.0,1.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Newcastle,Charlton,1,1,D,0.0,0.0,D,M Halsey,21.0,8.0,10.0,2.0,10.0,12.0,7.0,2.0,1.0,1.0,0.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Norwich,West Brom,3,2,H,1.0,1.0,D,C Foy,13.0,15.0,7.0,8.0,18.0,13.0,3.0,3.0,0.0,3.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/02/2005,Tottenham,Portsmouth,3,1,H,1.0,1.0,D,S Dunn,18.0,6.0,10.0,3.0,10.0,8.0,9.0,2.0,0.0,0.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,06/02/2005,Chelsea,Man City,0,0,D,0.0,0.0,D,H Webb,11.0,5.0,8.0,2.0,9.0,11.0,7.0,1.0,2.0,1.0,0.0,0.0,1.25,5.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,06/02/2005,Southampton,Everton,2,2,D,1.0,1.0,D,A D'Urso,21.0,8.0,9.0,4.0,15.0,11.0,8.0,3.0,0.0,2.0,0.0,0.0,2.63,3.2,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,12/02/2005,Birmingham,Liverpool,2,0,H,2.0,0.0,H,H Webb,5.0,6.0,3.0,2.0,16.0,10.0,10.0,4.0,2.0,0.0,0.0,0.0,3.2,3.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,12/02/2005,Blackburn,Norwich,3,0,H,2.0,0.0,H,S Dunn,18.0,9.0,13.0,6.0,15.0,14.0,12.0,3.0,2.0,1.0,0.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,12/02/2005,Bolton,Middlesbrough,0,0,D,0.0,0.0,D,A Wiley,13.0,5.0,8.0,2.0,11.0,15.0,3.0,2.0,0.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,12/02/2005,Everton,Chelsea,0,1,A,0.0,0.0,D,M Riley,4.0,25.0,2.0,11.0,14.0,9.0,3.0,9.0,1.0,2.0,1.0,0.0,4.5,3.25,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,12/02/2005,Portsmouth,Aston Villa,1,2,A,1.0,1.0,D,D Gallagher,9.0,6.0,3.0,4.0,14.0,22.0,6.0,3.0,2.0,1.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
